Server Name,Signature Algorithm,Delay,Lat,Lon,Speed (kph),Distance (m)
Georges Home,Dilithium5,34.3,45.316361667,-75.7582,3.323,214.668
Georges Home,Dilithium5,40.554,45.315486667,-75.757571667,7.381,315.764
Georges Home,Dilithium5,162.936,45.31533,-75.75836,2.351,329.568
Georges Home,Dilithium5,34.694,45.316208333,-75.757281667,8.447,242.608
Georges Home,Dilithium5,53.772,45.315591667,-75.758503333,3.066,301.193
Georges Home,Dilithium5,45.033,45.317943333,-75.757571667,2.66,62.679
Georges Home,Dilithium5,33.104,45.318041667,-75.75726,8.185,78.727
Georges Home,Dilithium5,115.963,45.316888333,-75.756975,3.066,183.258
Georges Home,Dilithium5,30.673,45.317966667,-75.757555,0.0,62.16
Georges Home,Dilithium5,107.664,45.31536,-75.757618333,2.912,329.151
Georges Home,Dilithium5,42.469,45.315611667,-75.758505,7.495,298.988
Georges Home,Dilithium5,30.376,45.31784,-75.757613333,5.988,68.14
Georges Home,Dilithium5,22.589,45.31789,-75.75666,2.421,128.696
Georges Home,Dilithium5,117.021,45.315226667,-75.757761667,2.381,342.527
Georges Home,Dilithium5,29.652,45.316181667,-75.758281667,14.649,234.763
Georges Home,Dilithium5,24.985,45.315481667,-75.758541667,3.154,313.625
Georges Home,Dilithium5,36.282,45.318058333,-75.757455,2.64,63.883
Georges Home,Dilithium5,36.178,45.31639,-75.758186667,3.457,211.521
Georges Home,Dilithium5,38.201,45.316631667,-75.757125,14.863,202.944
Georges Home,Dilithium5,33.803,45.315336667,-75.757628333,3.189,331.613
Georges Home,Dilithium5,94.11,45.315208333,-75.757908333,3.185,343.602
Georges Home,Dilithium5,111.943,45.317295,-75.756828333,2.887,154.44
Georges Home,Dilithium5,32.844,45.316833333,-75.757021667,7.804,186.657
Georges Home,Dilithium5,114.419,45.315961667,-75.758356667,2.48,259.419
Georges Home,Dilithium5,34.127,45.318023333,-75.75745,5.582,65.918
Georges Home,Dilithium5,37.566,45.31601,-75.758338333,3.19,253.988
Georges Home,Dilithium5,34.667,45.317963333,-75.757551667,8.704,62.589
Georges Home,Dilithium5,116.979,45.317245,-75.756846667,2.495,157.508
Georges Home,Dilithium5,27.476,45.31796,-75.756836667,3.223,113.029
Georges Home,Dilithium5,106.842,45.316128333,-75.757271667,2.845,251.339
Georges Home,Dilithium5,108.629,45.315653333,-75.758486667,2.788,294.259
Georges Home,Dilithium5,30.64,45.317278333,-75.757835,8.056,116.339
Georges Home,Dilithium5,45.38,45.318021667,-75.757201667,3.169,83.794
Georges Home,Dilithium5,112.568,45.315791667,-75.758426667,3.215,278.591
Georges Home,Dilithium5,107.585,45.3169,-75.757985,2.881,155.742
Georges Home,Dilithium5,29.094,45.315205,-75.757831667,3.012,344.421
Georges Home,Dilithium5,34.215,45.316596667,-75.757121667,7.578,206.596
Georges Home,Dilithium5,28.206,45.317326667,-75.75782,14.4,111.447
Georges Home,Dilithium5,25.459,45.316331667,-75.758211667,3.457,218.004
Georges Home,Dilithium5,46.641,45.31638,-75.757191667,3.636,226.816
Georges Home,Dilithium5,32.809,45.317966667,-75.757555,0.0,62.16
Georges Home,Dilithium5,113.728,45.316978333,-75.757955,3.245,147.376
Georges Home,Dilithium5,27.233,45.317041667,-75.757943333,8.447,140.527
Georges Home,Dilithium5,34.218,45.318051667,-75.757271667,8.576,77.481
Georges Home,Dilithium5,35.529,45.317968333,-75.756878333,3.396,109.639
Georges Home,Dilithium5,36.741,45.316661667,-75.75808,7.699,181.565
Georges Home,Dilithium5,109.293,45.31797,-75.756868333,6.461,110.319
Georges Home,Dilithium5,29.068,45.317578333,-75.756723333,12.439,140.333
Georges Home,Dilithium5,260.971,45.31546,-75.75757,3.02,318.712
Georges Home,Dilithium5,30.087,45.316901667,-75.756995,7.943,181.175
Georges Home,Dilithium5,26.256,45.318025,-75.757055,8.596,94.495
Georges Home,Dilithium5,124.288,45.315601667,-75.757498333,2.709,304.131
Georges Home,Dilithium5,142.94,45.315243333,-75.758096667,2.86,339.052
Georges Home,Dilithium5,26.998,45.317966667,-75.757555,0.0,62.16
Georges Home,Dilithium5,37.313,45.317566667,-75.757728333,9.023,88.768
Georges Home,Dilithium5,177.767,45.315925,-75.758373333,3.37,263.554
Georges Home,Dilithium5,26.745,45.317986667,-75.756998333,3.046,100.09
Georges Home,Dilithium5,112.132,45.317885,-75.75758,2.925,66.416
Georges Home,Dilithium5,123.008,45.315818333,-75.758416667,2.925,275.584
Georges Home,Dilithium5,53.096,45.316756667,-75.757073333,14.476,192.216
Georges Home,Dilithium5,29.31,45.317831667,-75.757605,6.924,69.265
Georges Home,Dilithium5,24.076,45.31805,-75.757381667,8.607,69.526
Georges Home,Dilithium5,31.065,45.31529,-75.75823,7.274,333.78
Georges Home,Dilithium5,134.682,45.318003333,-75.757501667,4.621,63.437
Georges Home,Dilithium5,28.791,45.317183333,-75.757881667,3.671,125.828
Georges Home,Dilithium5,31.304,45.315505,-75.75754,3.406,314.15
Georges Home,Dilithium5,31.952,45.31672,-75.757048333,3.22,196.736
Georges Home,Dilithium5,107.049,45.316925,-75.757975,2.876,153.068
Georges Home,Dilithium5,27.088,45.316155,-75.758281667,3.344,237.726
Georges Home,Dilithium5,27.622,45.31755,-75.757725,2.912,90.563
Georges Home,Dilithium5,47.79,45.316523333,-75.75713,3.494,213.804
Georges Home,Dilithium5,113.914,45.31706,-75.757925,3.112,138.726
Georges Home,Dilithium5,41.365,45.317158333,-75.756885,3.636,162.842
Georges Home,Dilithium5,32.27,45.315483333,-75.758533333,7.058,313.385
Georges Home,Dilithium5,31.054,45.317235,-75.756853333,14.079,157.982
Georges Home,Dilithium5,116.364,45.3176,-75.756701667,2.887,140.401
Georges Home,Dilithium5,40.507,45.318028333,-75.757153333,8.545,87.087
Georges Home,Dilithium5,40.242,45.315266667,-75.757738333,9.004,338.295
Georges Home,Dilithium5,26.792,45.315895,-75.758386667,3.494,266.94
Georges Home,Dilithium5,33.969,45.31648,-75.758151667,3.425,201.55
Georges Home,Dilithium5,102.716,45.317441667,-75.757768333,3.303,100.473
Georges Home,Dilithium5,106.409,45.316753333,-75.758048333,3.082,171.544
Georges Home,Dilithium5,44.885,45.31567,-75.757476667,3.318,296.983
Georges Home,Dilithium5,23.701,45.316363333,-75.757215,15.041,227.928
Georges Home,Dilithium5,34.974,45.317493333,-75.757753333,8.056,95.508
Georges Home,Dilithium5,31.214,45.316313333,-75.758226667,8.283,220.051
Georges Home,Dilithium5,28.317,45.31594,-75.758375,8.483,261.897
Georges Home,Dilithium5,42.743,45.317665,-75.756681667,7.696,137.921
Georges Home,Dilithium5,35.636,45.317943333,-75.757548333,6.292,64.124
Georges Home,Dilithium5,35.332,45.316313333,-75.758226667,8.305,220.051
Georges Home,Dilithium5,103.342,45.316626667,-75.758098333,2.675,185.383
Georges Home,Dilithium5,151.783,45.315751667,-75.757435,3.107,288.739
Georges Home,Dilithium5,25.507,45.316135,-75.75731,8.252,249.775
Georges Home,Dilithium5,32.633,45.317126667,-75.756896667,3.671,165.015
Georges Home,Dilithium5,32.881,45.31611,-75.758295,12.995,242.755
Georges Home,Dilithium5,99.424,45.317915,-75.756721667,7.022,123.199
Georges Home,Dilithium5,117.179,45.316066667,-75.758311667,2.531,247.612
Georges Home,Dilithium5,29.892,45.318025,-75.757441667,6.364,66.417
Georges Home,Dilithium5,105.241,45.315278333,-75.75816,3.096,335.081
Georges Home,Dilithium5,83.309,45.315228333,-75.758025,2.86,340.896
Georges Home,Dilithium5,33.477,45.316308333,-75.75823,14.649,220.609
Georges Home,Dilithium5,108.318,45.315245,-75.757953333,2.64,339.318
Georges Home,Dilithium5,131.266,45.315653333,-75.758486667,2.969,294.259
Georges Home,Dilithium5,114.528,45.316653333,-75.758088333,2.871,182.458
Georges Home,Dilithium5,35.126,45.317968333,-75.757555,0.0,62.052
Georges Home,Dilithium5,129.449,45.316778333,-75.758036667,2.925,168.839
Georges Home,Dilithium5,120.165,45.317966667,-75.757536667,0.082,63.333
Georges Home,Dilithium5,35.552,45.31562,-75.757516667,7.85,301.869
Georges Home,Dilithium5,111.937,45.317221667,-75.757856667,3.112,122.07
Georges Home,Dilithium5,44.387,45.315256667,-75.758171667,3.195,337.482
Georges Home,Dilithium5,27.452,45.317923333,-75.756701667,2.475,124.365
Georges Home,Dilithium5,114.231,45.317295,-75.756828333,3.061,154.44
Georges Home,Dilithium5,179.441,45.315411667,-75.758521667,7.032,321.249
Georges Home,Dilithium5,116.995,45.318008333,-75.757121667,3.35,90.183
Georges Home,Dilithium5,36.695,45.316566667,-75.758123333,2.639,191.975
Georges Home,Dilithium5,33.211,45.315483333,-75.758533333,7.058,313.385
Georges Home,Dilithium5,23.765,45.315981667,-75.75835,3.279,257.174
Georges Home,Dilithium5,24.811,45.31701,-75.75795,3.133,143.94
Georges Home,Dilithium5,84.358,45.315295,-75.75824,9.414,333.231
Georges Home,Dilithium5,65.429,45.31529,-75.757701667,8.288,336.038
Georges Home,Dilithium5,32.555,45.317091667,-75.756923333,8.52,166.827
Georges Home,Dilithium5,117.396,45.315891667,-75.758385,2.732,267.303
Georges Home,Dilithium5,40.595,45.318036667,-75.75719,6.541,84.068
Georges Home,Dilithium5,25.334,45.316686667,-75.758071667,13.901,178.825
Georges Home,Dilithium5,32.264,45.316353333,-75.757221667,8.272,228.799
Georges Home,Dilithium5,23.644,45.315291667,-75.758378333,11.39,333.883
Georges Home,Dilithium5,58.205,45.315268333,-75.75814,7.423,336.21
Georges Home,Dilithium5,35.202,45.317198333,-75.757868333,14.758,124.408
Georges Home,Dilithium5,114.755,45.317945,-75.756758333,2.629,119.379
Georges Home,Dilithium5,40.565,45.317871667,-75.756643333,2.505,130.639
Georges Home,Dilithium5,157.131,45.315885,-75.757383333,3.536,275.172
Georges Home,Dilithium5,109.315,45.316046667,-75.75832,2.317,249.858
Georges Home,Dilithium5,29.679,45.31533,-75.758398333,2.686,329.697
Georges Home,Dilithium5,118.033,45.317323333,-75.756816667,3.279,152.841
Georges Home,Dilithium5,24.49,45.31755,-75.757725,2.912,90.563
Georges Home,Dilithium5,32.8,45.317091667,-75.756923333,8.406,166.827
Georges Home,Dilithium5,29.776,45.31583,-75.757428333,9.111,280.34
Georges Home,Dilithium5,105.145,45.316861667,-75.756985,3.123,185.386
Georges Home,Dilithium5,128.211,45.315496667,-75.758536667,2.865,311.93
Georges Home,Dilithium5,37.546,45.31533,-75.75835,9.932,329.539
Georges Home,Dilithium5,27.655,45.317888333,-75.757578333,6.539,66.259
Georges Home,Dilithium5,46.711,45.315255,-75.758015,8.99,337.967
Georges Home,Dilithium5,128.104,45.31546,-75.75757,2.925,318.712
Georges Home,Dilithium5,108.956,45.315338333,-75.758386667,2.484,328.73
Georges Home,Dilithium5,107.318,45.317548333,-75.756723333,3.03,142.247
Georges Home,Dilithium5,34.398,45.316686667,-75.758071667,14.152,178.825
Georges Home,Dilithium5,146.974,45.316553333,-75.757101667,2.994,211.634
Georges Home,Dilithium5,45.469,45.317658333,-75.75669,3.279,137.736
Georges Home,Dilithium5,27.843,45.315446667,-75.75757,3.361,320.176
Georges Home,Dilithium5,37.112,45.31777,-75.757631667,7.165,73.195
Georges Home,Dilithium5,106.229,45.317993333,-75.75702,7.043,98.241
Georges Home,Dilithium5,20.245,45.31783,-75.756625,2.227,133.695
Georges Home,Dilithium5,38.346,45.315536667,-75.757528333,3.133,310.832
Georges Home,Dilithium5,37.628,45.316213333,-75.75826,3.457,231.204
Georges Home,Dilithium5,48.811,45.318006667,-75.757138333,4.121,89.027
Georges Home,Dilithium5,30.521,45.316831667,-75.758003333,13.756,163.153
Georges Home,Dilithium5,115.706,45.316603333,-75.758108333,2.665,187.943
Georges Home,Dilithium5,120.497,45.317001667,-75.756928333,3.195,174.712
Georges Home,Dilithium5,29.954,45.315273333,-75.758126667,9.207,335.671
Georges Home,Dilithium5,42.158,45.315366667,-75.757628333,6.569,328.31
Georges Home,Dilithium5,45.659,45.316181667,-75.758281667,14.466,234.763
Georges Home,Dilithium5,104.273,45.317323333,-75.756816667,3.087,152.841
Georges Home,Dilithium5,36.332,45.316058333,-75.75833,14.317,248.593
Georges Home,Dilithium5,30.624,45.318018333,-75.75748,8.283,64.095
Georges Home,Dilithium5,33.36,45.316165,-75.757273333,3.298,247.402
Georges Home,Dilithium5,30.563,45.317925,-75.757563333,6.163,64.466
Georges Home,Dilithium5,26.786,45.31739,-75.756796667,8.133,148.863
Georges Home,Dilithium5,36.223,45.317215,-75.757868333,3.375,122.597
Georges Home,Dilithium5,27.635,45.315316667,-75.758365,3.005,331.064
Georges Home,Dilithium5,33.258,45.31529,-75.757701667,8.55,336.038
Georges Home,Dilithium5,40.428,45.317995,-75.757038333,3.277,96.826
Georges Home,Dilithium5,43.134,45.316931667,-75.757971667,7.877,152.362
Georges Home,Dilithium5,31.198,45.31562,-75.757516667,7.877,301.869
Georges Home,Dilithium5,32.504,45.315973333,-75.757341667,3.361,266.439
Georges Home,Dilithium5,38.832,45.31616,-75.758286667,8.483,237.181
Georges Home,Dilithium5,115.229,45.31766,-75.757678333,3.279,81.343
Georges Home,Dilithium5,29.675,45.317976667,-75.756826667,7.85,113.18
Georges Home,Dilithium5,25.879,45.316806667,-75.758021667,13.514,165.793
Georges Home,Dilithium5,37.608,45.315885,-75.757383333,3.653,275.172
Georges Home,Dilithium5,113.977,45.317058333,-75.756911667,3.216,170.347
Georges Home,Dilithium5,31.428,45.317968333,-75.757555,0.0,62.052
Georges Home,Dilithium5,93.19,45.315601667,-75.757521667,8.437,303.806
Georges Home,Dilithium5,32.169,45.316901667,-75.756995,7.877,181.175
Georges Home,Dilithium5,33.504,45.317208333,-75.757863333,7.979,123.404
Georges Home,Dilithium5,24.763,45.316021667,-75.758341667,7.825,252.704
Georges Home,Dilithium5,34.007,45.317951667,-75.757565,1.452,62.523
Georges Home,Dilithium5,106.849,45.316001667,-75.758336667,2.392,254.908
Georges Home,Dilithium5,107.182,45.315573333,-75.758515,3.015,303.298
Georges Home,Dilithium5,112.979,45.317998333,-75.75749,0.935,64.507
Georges Home,Dilithium5,30.29,45.317358333,-75.756813333,13.294,150.312
Georges Home,Dilithium5,38.867,45.317993333,-75.75702,6.94,98.241
Georges Home,Dilithium5,26.458,45.317271667,-75.757845,3.318,116.869
Georges Home,Dilithium5,23.344,45.31533,-75.75835,10.011,329.539
Georges Home,Dilithium5,378.78,45.315928333,-75.75736,2.925,270.929
Georges Home,Dilithium5,123.661,45.316178333,-75.757248333,2.75,246.571
Georges Home,Dilithium5,44.971,45.317421667,-75.757776667,8.2,102.356
Georges Home,Dilithium5,138.123,45.317988333,-75.757503333,0.0,64.189
Georges Home,Dilithium5,22.742,45.317143333,-75.757895,11.642,129.994
Georges Home,Dilithium5,29.196,45.315373333,-75.758468333,6.621,325.198
Georges Home,Dilithium5,43.191,45.31724,-75.756865,8.661,156.958
Georges Home,Dilithium5,117.171,45.316445,-75.75817,2.449,205.419
Georges Home,Dilithium5,29.846,45.317716667,-75.757665,8.231,76.527
Georges Home,Dilithium5,28.97,45.317953333,-75.756796667,2.871,116.235
Georges Home,Dilithium5,30.244,45.316195,-75.757263333,3.425,244.451
Georges Home,Dilithium5,29.578,45.315291667,-75.757681667,6.585,336.039
Georges Home,Dilithium5,41.243,45.315546667,-75.758526667,7.259,306.327
Georges Home,Dilithium5,38.608,45.317548333,-75.756733333,3.015,141.61
Georges Home,Dilithium5,111.633,45.317715,-75.757655,3.071,77.113
Georges Home,Dilithium5,116.719,45.316468333,-75.758163333,2.532,202.832
Georges Home,Dilithium5,121.274,45.315981667,-75.758346667,2.459,257.162
Georges Home,Dilithium5,26.803,45.317493333,-75.757748333,8.18,95.652
Georges Home,Dilithium5,26.708,45.318003333,-75.757501667,3.848,63.437
Georges Home,Dilithium5,32.944,45.315611667,-75.758505,7.495,298.988
Georges Home,Dilithium5,49.208,45.315675,-75.75749,8.52,296.24
Georges Home,Dilithium5,34.24,45.31747,-75.756766667,12.939,144.834
Georges Home,Dilithium5,38.544,45.315586667,-75.757511667,2.827,305.585
Georges Home,Dilithium5,32.178,45.315373333,-75.758468333,6.654,325.198
Georges Home,Dilithium5,46.646,45.316448333,-75.758166667,7.866,205.051
Georges Home,Dilithium5,96.802,45.317966667,-75.757536667,0.0,63.333
Georges Home,Dilithium5,37.857,45.31661,-75.757091667,3.19,206.224
Georges Home,Dilithium5,26.085,45.317985,-75.757525,2.387,62.953
Georges Home,Dilithium5,197.896,45.315848333,-75.757391667,2.925,278.989
Georges Home,Dilithium5,124.934,45.315313333,-75.757646667,2.685,333.994
Georges Home,Dilithium5,111.791,45.3164,-75.758186667,2.418,210.41
Georges Home,Dilithium5,120.049,45.316423333,-75.758178333,2.428,207.821
Georges Home,Dilithium5,47.388,45.315986667,-75.757368333,8.756,264.483
Georges Home,Dilithium5,29.422,45.31641,-75.75718,3.436,224.018
Georges Home,Dilithium5,25.455,45.31609,-75.757336667,16.01,254.017
Georges Home,Dilithium5,113.147,45.317526667,-75.757733333,3.279,92.675
Georges Home,Dilithium5,29.216,45.317,-75.757945,8.056,145.094
Georges Home,Dilithium5,108.815,45.317245,-75.756846667,2.567,157.508
Georges Home,Dilithium5,109.371,45.315485,-75.757556667,3.066,316.132
Georges Home,Dilithium5,115.151,45.3164,-75.758186667,2.418,210.41
Georges Home,Dilithium5,26.198,45.316213333,-75.75826,3.545,231.204
Georges Home,Dilithium5,26.833,45.315228333,-75.758025,2.86,340.896
Georges Home,Dilithium5,25.239,45.317738333,-75.757656667,3.457,74.891
Georges Home,Dilithium5,127.938,45.316978333,-75.757955,3.245,147.376
Georges Home,Dilithium5,110.944,45.317141667,-75.757888333,3.215,130.272
Georges Home,Dilithium5,120.281,45.315651667,-75.757478333,2.887,298.959
Georges Home,Dilithium5,110.763,45.316203333,-75.757238333,3.354,244.165
Georges Home,Dilithium5,23.375,45.317968333,-75.757555,0.01,62.052
Georges Home,Dilithium5,38.436,45.31616,-75.758286667,8.308,237.181
Georges Home,Dilithium5,47.072,45.315695,-75.757488333,12.604,294.082
Georges Home,Dilithium5,43.758,45.315865,-75.7584,3.411,270.328
Georges Home,Dilithium5,139.756,45.317858333,-75.757591667,3.061,67.829
Georges Home,Dilithium5,35.787,45.31805,-75.75727,6.23,77.668
Georges Home,Dilithium5,34.304,45.316796667,-75.75803,3.272,166.848
Georges Home,Dilithium5,103.905,45.315843333,-75.758405,2.819,272.755
Georges Home,Dilithium5,37.268,45.31523,-75.757993333,6.902,340.819
Georges Home,Dilithium5,27.801,45.316766667,-75.758041667,3.457,170.103
Georges Home,Dilithium5,116.691,45.31798,-75.757518333,0.988,63.694
Georges Home,Dilithium5,31.971,45.317421667,-75.757776667,8.2,102.356
Georges Home,Dilithium5,28.83,45.315688333,-75.757488333,8.03,294.809
Georges Home,Dilithium5,138.817,45.317988333,-75.757503333,0.0,64.189
Georges Home,Dilithium5,33.169,45.316166667,-75.758285,8.269,236.437
Georges Home,Dilithium5,109.093,45.316133333,-75.75829,2.608,240.151
Georges Home,Dilithium5,37.377,45.316523333,-75.75713,3.488,213.804
Georges Home,Dilithium5,29.98,45.317866667,-75.75669,9.08,127.435
Georges Home,Dilithium5,22.612,45.317235,-75.756853333,14.079,157.982
Georges Home,Dilithium5,23.789,45.317355,-75.757808333,3.279,108.669
Georges Home,Dilithium5,41.091,45.317913333,-75.756716667,2.475,123.631
Georges Home,Dilithium5,25.777,45.317575,-75.757715,3.066,88.37
Georges Home,Dilithium5,37.495,45.317225,-75.756855,3.849,158.724
Georges Home,Dilithium5,117.604,45.316221667,-75.758255,2.674,230.27
Georges Home,Dilithium5,115.617,45.317953333,-75.757545,2.042,63.666
Georges Home,Dilithium5,35.607,45.317288333,-75.75683,3.663,154.882
Georges Home,Dilithium5,41.676,45.316951667,-75.757973333,3.277,150.139
Georges Home,Dilithium5,117.123,45.317633333,-75.757688333,2.999,83.542
Georges Home,Dilithium5,27.114,45.316638333,-75.75708,3.279,203.764
Georges Home,Dilithium5,46.707,45.316113333,-75.757293333,2.809,252.452
Georges Home,Dilithium5,27.608,45.31777,-75.757631667,7.357,73.195
Georges Home,Dilithium5,116.769,45.315916667,-75.758376667,2.887,264.493
Georges Home,Dilithium5,23.297,45.317796667,-75.757636667,10.622,70.618
Georges Home,Dilithium5,114.117,45.315916667,-75.758376667,2.835,264.493
Georges Home,Dilithium5,43.956,45.316225,-75.757251667,3.457,241.552
Georges Home,Dilithium5,88.625,45.315561667,-75.757518333,2.927,308.229
Georges Home,Dilithium5,110.816,45.315521667,-75.758531667,2.854,309.129
Georges Home,Dilithium5,261.796,45.317986667,-75.757003333,3.35,99.722
Georges Home,Dilithium5,41.527,45.315816667,-75.758426667,13.376,275.818
Georges Home,Dilithium5,111.028,45.317933333,-75.757556667,2.404,64.291
Georges Home,Dilithium5,102.486,45.316556667,-75.758125,2.674,193.082
Georges Home,Dilithium5,25.221,45.316091667,-75.758315,8.349,244.845
Georges Home,Dilithium5,105.085,45.315816667,-75.757441667,14.008,281.565
Georges Home,Dilithium5,31.342,45.315303333,-75.758326667,3.298,332.441
Georges Home,Dilithium5,47.781,45.31522,-75.757906667,6.801,342.317
Georges Home,Dilithium5,35.921,45.316178333,-75.757293333,7.699,245.528
Georges Home,Dilithium5,108.439,45.315626667,-75.758498333,3.313,297.285
Georges Home,Dilithium5,151.963,45.31759,-75.75672,7.558,139.82
Georges Home,Dilithium5,109.197,45.315303333,-75.75827,2.84,332.336
Georges Home,Dilithium5,38.85,45.316801667,-75.75702,3.519,189.788
Georges Home,Dilithium5,35.107,45.317858333,-75.756658333,2.624,130.085
Georges Home,Dilithium5,28.444,45.317115,-75.757915,8.643,132.819
Georges Home,Dilithium5,44.506,45.317716667,-75.757665,7.735,76.527
Georges Home,Dilithium5,119.119,45.315485,-75.757556667,2.969,316.132
Georges Home,Dilithium5,117.329,45.315981667,-75.757336667,3.133,265.642
Georges Home,Dilithium5,111.382,45.315573333,-75.758515,2.827,303.298
Georges Home,Dilithium5,32.663,45.315973333,-75.757341667,3.328,266.439
Georges Home,Dilithium5,36.35,45.317411667,-75.757783333,3.359,103.243
Georges Home,Dilithium5,24.05,45.316013333,-75.758345,8.447,253.641
Georges Home,Dilithium5,34.046,45.317495,-75.756753333,3.087,143.917
Georges Home,Dilithium5,26.349,45.31785,-75.756665,7.098,129.948
Georges Home,Dilithium5,105.189,45.31718,-75.756868333,2.357,161.823
Georges Home,Dilithium5,28.803,45.318025,-75.757441667,6.42,66.417
Georges Home,Dilithium5,115.418,45.31629,-75.758228333,2.588,222.645
Georges Home,Dilithium5,54.617,45.31642,-75.758175,3.318,208.193
Georges Home,Dilithium5,34.754,45.315313333,-75.758316667,6.981,331.307
Georges Home,Dilithium5,110.651,45.317625,-75.756691667,2.984,139.559
Georges Home,Dilithium5,28.823,45.31696,-75.756966667,3.668,176.877
Georges Home,Dilithium5,135.021,45.315228333,-75.757856667,2.485,341.678
Georges Home,Dilithium5,22.793,45.317966667,-75.757536667,0.005,63.333
Georges Home,Dilithium5,26.786,45.316881667,-75.75702,14.508,182.074
Georges Home,Dilithium5,45.127,45.316343333,-75.758203333,13.865,216.706
Georges Home,Dilithium5,44.287,45.315205,-75.757831667,2.979,344.421
Georges Home,Dilithium5,24.853,45.318051667,-75.757483333,2.495,62.179
Georges Home,Dilithium5,29.128,45.315998333,-75.758336667,12.671,255.278
Georges Home,Dilithium5,35.111,45.315406667,-75.758526667,2.796,321.834
Georges Home,Dilithium5,38.158,45.317496667,-75.757748333,3.102,95.307
Georges Home,Dilithium5,103.345,45.318036667,-75.75728,6.698,77.466
Georges Home,Dilithium5,29.899,45.315261667,-75.757678333,2.747,339.381
Georges Home,Dilithium5,110.178,45.317988333,-75.757503333,0.0,64.189
Georges Home,Dilithium5,26.274,45.316125,-75.758291667,3.328,241.081
Georges Home,Dilithium5,168.419,45.318011667,-75.756946667,8.792,103.031
Georges Home,Dilithium5,105.571,45.317633333,-75.757688333,3.066,83.542
Georges Home,Dilithium5,36.449,45.315341667,-75.758428333,2.526,328.523
Georges Home,Dilithium5,35.159,45.31783,-75.756625,2.264,133.695
Georges Home,Dilithium5,43.951,45.316563333,-75.757133333,7.866,209.617
Georges Home,Dilithium5,121.373,45.317625,-75.756691667,2.887,139.559
Georges Home,Dilithium5,27.685,45.317695,-75.757675,11.692,78.139
Georges Home,Dilithium5,107.62,45.315223333,-75.757791667,2.62,342.669
Georges Home,Dilithium5,30.326,45.316661667,-75.757095,7.619,200.917
Georges Home,Dilithium5,28.301,45.316208333,-75.757281667,8.406,242.608
Georges Home,Dilithium5,31.499,45.316708333,-75.758065,3.279,176.451
Georges Home,Dilithium5,59.175,45.316898333,-75.758,8.241,155.804
Georges Home,Dilithium5,61.469,45.31744,-75.756775,3.318,146.465
Georges Home,Dilithium5,133.17,45.315825,-75.757413333,3.536,281.138
Georges Home,Dilithium5,116.92,45.315428333,-75.758526667,2.317,319.434
Georges Home,Dilithium5,116.26,45.316445,-75.75817,2.449,205.419
Georges Home,Dilithium5,111.901,45.317376667,-75.756793333,3.21,150.058
Georges Home,Dilithium5,25.143,45.317036667,-75.75794,3.009,141.114
Georges Home,Dilithium5,26.503,45.316463333,-75.758155,14.06,203.398
Georges Home,Dilithium5,35.992,45.315865,-75.7584,3.411,270.328
Georges Home,Dilithium5,28.548,45.315245,-75.757701667,2.706,341.006
Georges Home,Dilithium5,40.753,45.316086667,-75.757303333,2.948,255.081
Georges Home,Dilithium5,124.445,45.315903333,-75.757371667,3.066,273.407
Georges Home,Dilithium5,33.06,45.317183333,-75.756883333,8.091,160.783
Georges Home,Dilithium5,36.919,45.315245,-75.757903333,8.833,339.562
Georges Home,Dilithium5,118.487,45.316835,-75.756996667,3.092,187.474
Georges Home,Dilithium5,40.009,45.317943333,-75.757571667,2.66,62.679
Georges Home,Dilithium5,107.934,45.317555,-75.757721667,3.143,90.165
Georges Home,Dilithium5,33.811,45.315266667,-75.757713333,6.667,338.509
Georges Home,Dilithium5,46.772,45.317598333,-75.75671,7.913,139.957
Georges Home,Dilithium5,219.882,45.317086667,-75.756903333,3.216,168.214
Georges Home,Dilithium5,167.986,45.316653333,-75.757061667,2.691,202.888
Georges Home,Dilithium5,29.405,45.315673333,-75.758473333,3.154,291.964
Georges Home,Dilithium5,45.997,45.317658333,-75.75669,3.143,137.736
Georges Home,Dilithium5,28.903,45.31659,-75.758108333,8.269,189.424
Georges Home,Dilithium5,33.314,45.316923333,-75.757976667,13.18,153.237
Georges Home,Dilithium5,41.513,45.317796667,-75.75665,7.243,133.378
Georges Home,Dilithium5,114.605,45.315531667,-75.757531667,2.576,311.336
Georges Home,Dilithium5,38.117,45.317333333,-75.757823333,9.875,110.663
Georges Home,Dilithium5,49.714,45.315486667,-75.757571667,7.381,315.764
Georges Home,Dilithium5,125.255,45.31716,-75.756878333,2.696,163.03
Georges Home,Dilithium5,27.889,45.317966667,-75.757561667,3.239,61.736
Georges Home,Dilithium5,31.688,45.317165,-75.756895,8.447,161.772
Georges Home,Dilithium5,113.476,45.315521667,-75.758531667,3.004,309.129
Georges Home,Dilithium5,30.087,45.31525,-75.75805,7.3,338.417
Georges Home,Dilithium5,42.114,45.315341667,-75.758428333,2.671,328.523
Georges Home,Dilithium5,103.521,45.31551,-75.757543333,2.804,313.559
Georges Home,Dilithium5,96.458,45.316736667,-75.758053333,3.292,173.366
Georges Home,Dilithium5,39.838,45.317561667,-75.757721667,7.421,89.491
Georges Home,Dilithium5,109.607,45.317988333,-75.757503333,0.0,64.189
Georges Home,Dilithium5,31.486,45.315833333,-75.757431667,8.269,279.922
Georges Home,Dilithium5,22.143,45.317125,-75.757906667,3.395,131.835
